ID,OvHK2,786vHK2,786vO
THAP5,5.655519309566519,8.494940784533632,2.8394214749671143
THAP6,-2.8558386848060007,-5.526664098458634,-2.6708254136526333
THAP7,0.6367388220951542,2.4945710506654866,1.8578322285703326
THAP7-AS1,4.759413612522924,7.595110582826417,2.8356969703034935
THAP8,-4.325059357427206,-1.9217727136577825,2.4032866437694236
THAP9,-4.672900979105233,-5.7563156510593085,-1.0834146719540754
THBD,-8.74007619389548,6.641175719562548,15.381251913458026
THBS1,-6.098150473791725,-25.399341246160976,-19.30119077236925
THBS2,-78.48924272028637,-78.3434758364384,0.1457668838479698
THBS3,-78.88205183991269,-77.69747918666447,1.1845726532482388
THEM4,-10.086741997310282,-11.482217499085703,-1.3954755017754212
THEM6,18.141387026178045,18.43869151325269,0.2973044870746421
THEMIS2,-21.772480148843542,-16.502910445021538,5.269569703822006
THG1L,-5.689747053243632,-2.4407768350668038,3.2489702181768285
THNSL1,-0.7071155600816161,0.6426325296876536,1.3497480897692697
THNSL2,-36.540207649011556,-34.70894075529485,1.8312668937167091
THOC1,-10.533623643425171,-8.127695014540414,2.405928628884758
THOC2,-12.120605547039625,-14.933466989559276,-2.8128614425196505
THOC3,8.572906618845458,10.7383235356838,2.165416916838344
THOC5,-27.354649422805444,-20.526857514100655,6.827791908704791
THOC6,-5.789731919629829,-5.3714624132248066,0.41826950640502264
THOC7,4.730743236217464,9.156506937330693,4.42576370111323
THOP1,13.187745765708891,15.070777496005864,1.883031730296973
THRA,-0.7381544499325381,-9.502078345864936,-8.763923895932397
THRAP3,-0.1585197952371229,-5.441392704810318,-5.282872909573195
THRB,-41.681295820572196,-42.576177512227524,-0.8948816916553239
THRIL,1.2274006236925343,-3.8369959351030514,-5.064396558795585
THSD1,-20.380463005610995,-14.023218384116209,6.357244621494785
THSD4,-19.392268021974406,-23.783976910902528,-4.391708888928123
THTPA,-3.845217699481559,-1.9640662886970592,1.8811514107844995
THUMPD1,0.920247952630046,0.9986912468253628,0.07844329419531672
THUMPD2,-0.8507028806190042,0.2745042145622571,1.1252070951812614
THUMPD3,2.399972247361167,1.4027616712903899,-0.9972105760707771
THYN1,-14.794937424450392,-13.506709793783143,1.2882276306672509
TIA1,3.141560638100488,-0.4911090489088067,-3.6326696870092943
TIAL1,-7.820070410978127,-6.295688269261806,1.524382141716321
TIAM1,-60.67882991795776,-59.03545985670137,1.643370061256387
TIAM2,-36.60009110497433,-45.98741385087444,-9.387322745900109
TICAM1,12.483070527102264,19.3636047434616,6.8805342163593375
TICRR,11.042137916332512,0.9632936294543729,-10.07884428687814
TIFA,-6.303121490474804,-2.2637550495861527,4.039366440888652
TIGAR,-8.233737652569197,-4.041129330838431,4.1926083217307655
TIGD2,-16.764923884682045,-16.517322943714056,0.24760094096798732
TIGD5,11.106501200914323,13.563230218124358,2.456729017210036
TIGD6,10.316418388346724,7.179476058796872,-3.1369423295498517
TIGD7,-7.487928229813014,-7.252755682994692,0.23517254681832078
TIMD4,8.447824019642601,7.684713394152883,-0.7631106254897192
TIMELESS,-30.20054252202983,-23.541428827293302,6.65911369473653
TIMM10,13.014299516445808,13.409902449784497,0.3956029333386898
TIMM10B,-0.16345326109612673,-1.735403579887232,-1.5719503187911052
TIMM13,6.665284869406454,2.7334890168575585,-3.931795852548896
TIMM17A,-5.423095460990576,-8.765007587302508,-3.3419121263119314
TIMM17B,-9.117447012526574,-11.548821948405367,-2.431374935878792
TIMM21,6.838299057742033,5.171484538769888,-1.666814518972145
TIMM22,-4.227936996842632,-3.444508163944016,0.7834288328986168
TIMM23,-2.947442347223808,-3.3378384274918003,-0.39039608026799216
TIMM23B,-0.1966951958218808,-1.178148832310398,-0.981453636488517
TIMM29,6.863541273794227,8.96049204034188,2.0969507665476526
TIMM44,13.594099852113086,14.72864951325995,1.1345496611468662
TIMM50,-2.0380818744369398,-1.5832780866211738,0.4548037878157659
TIMM8A,-8.442997379745231,-5.631679135069244,2.8113182446759857
TIMM8B,6.088455066369042,6.219546779926511,0.131091713557469
TIMM9,-15.893571034021614,-12.22531324813953,3.668257785882085
TIMMDC1,0.42558282567319655,2.857380638344677,2.4317978126714803
TIMP1,-9.031755957852008,-13.473079942750369,-4.441323984898361
TIMP2,-43.34958705723324,-62.968218377918774,-19.618631320685534
TINAG,-5.841147704129894,-16.38260263416994,-10.541454930040043
TINAGL1,11.917672322995083,7.012621782803996,-4.905050540191086
TINF2,-10.91619326737589,-6.482436286576361,4.4337569807995285
TIPARP,23.011323852379714,29.830611834158326,6.819287981778612
TIPIN,8.303777594591352,1.255473640994541,-7.048303953596811
TIPRL,4.757845130548481,6.626218627999775,1.8683734974512933
TIRAP,4.4627229419249215,1.867312394105223,-2.5954105478196987
TJAP1,-9.735792631939297,-6.480328441387984,3.255464190551311
TJP1,-0.9233840821561522,-5.417525599487564,-4.494141517331412
TJP2,44.205270731320745,54.43223813130985,10.226967399989109
TK1,2.8037181614316213,3.7326724961493833,0.928954334717762
TK2,-2.471945237487612,-8.425149585578891,-5.953204348091279
TKFC,11.574885742334816,1.5851332955771107,-9.989752446757706
TKT,-5.60100034800736,-0.9029415806647955,4.698058767342564
TLCD1,-15.528521975410468,-15.906607107718585,-0.3780851323081174
TLCD2,-44.84716029485226,-45.48937388319546,-0.6422135883432031
TLCD3A,-22.154469295408482,-27.513466532018075,-5.358997236609593
TLCD4,-39.23398343841976,-51.09673783866909,-11.862754400249335
TLCD5,4.784432349072192,4.420199858306856,-0.36423249076533654
TLDC2,26.622752154795517,20.17655923964734,-6.446192915148176
TLE1,-15.63847556940806,-7.041939972105326,8.596535597302735
TLE3,2.7274599829622326,-12.04584737810481,-14.773307361067042
TLE4,12.628520277224897,12.175264855763867,-0.4532554214610297
TLE5,26.576979931677908,19.517877035796012,-7.059102895881895
TLK1,-3.2773488946176568,-4.8102988943285485,-1.5329499997108915
TLK2,9.2301718428277,4.676247752563385,-4.5539240902643146
TLL1,-36.35827727968323,-38.287449248671976,-1.929171968988742
TLL2,11.25790267271897,5.097963265826421,-6.159939406892547
TLN1,18.07937706716505,20.51709789079862,2.4377208236335712
TLN2,23.409986948422187,10.4700493742349,-12.939937574187287
TLNRD1,11.445590706134208,8.48558186280477,-2.9600088433294367
TLR2,-52.6643438090688,-47.10178543323156,5.562558375837229
TLR3,19.24880706847667,-5.071166740291291,-24.319973808767962
TLR6,-8.888009489577287,-20.763504947076168,-11.87549545749888
TM2D1,12.529134185597066,13.434655079309632,0.9055208937125656
TM2D2,-1.3968961498598638,-2.2608307509256074,-0.8639346010657437
TM2D3,11.855196048264785,1.8437486809544419,-10.011447367310343
TM4SF1,3.727762843767176,3.0382289158918896,-0.6895339278752862
TM4SF18,-28.127853511475752,-35.785666113964936,-7.657812602489186
TM6SF1,21.88607370931245,15.28298945106793,-6.6030842582445155
TM7SF2,4.476662119514722,2.6079111245726607,-1.8687509949420604
TM7SF3,4.821678916689063,-0.24823001338459424,-5.069908930073657
TM9SF1,-5.081743529145282,-0.6282484970091492,4.453495032136132
TM9SF2,21.931579984754826,25.860800739277234,3.9292207545224067
TM9SF3,2.8994517664991073,-4.1282789081739955,-7.027730674673102
TM9SF4,5.0144757686336305,2.7759509558132636,-2.238524812820367
TMA16,-24.65523467691745,-25.583712113865488,-0.9284774369480399
TMA7,7.568708830890409,9.665401798292711,2.096692967402301
TMBIM1,17.801489171764604,27.491199231015422,9.68971005925082
TMBIM4,-2.940183606660937,-1.4291525912114025,1.511031015449534
TMBIM6,-13.313599166081815,-11.595945412770355,1.7176537533114598
TMC6,-42.012792361597505,-43.87137130603619,-1.8585789444386873
TMCC1,0.1815716352792834,0.7327671001421966,0.5511954648629132
TMCC2,-18.01166709138607,-25.649902122282036,-7.638235030895967
TMCC3,-8.428026266688882,-8.015550386538468,0.41247588015041403
TMCO1,4.59478211969869,1.9183939083298014,-2.676388211368889
TMCO3,31.23301737308622,32.4946560867255,1.2616387136392786
TMCO4,12.123679640083282,10.386228938852513,-1.7374507012307683
TMCO6,-0.9734540102581108,1.1277738622059876,2.1012278724640985
TMED1,16.77394691331605,18.01174620396925,1.2377992906531996
TMED10,-15.733803439393313,-15.932432990992654,-0.19862955159934179
TMED2,6.375548746389703,4.815392429423623,-1.5601563169660801
TMED3,19.16239462425006,11.15922242923685,-8.003172195013208
TMED4,4.08131543877344,-1.0304370160262881,-5.111752454799729
TMED5,2.9799857828357696,-0.05915981996988557,-3.0391456028056556
TMED7,22.105990424185837,23.096482792565304,0.9904923683794674
TMED8,-13.66155623523677,-15.25194139068116,-1.5903851554443922
TMED9,21.234020527229298,26.938774173468662,5.704753646239359
TMEM101,5.828282151421369,0.4173768113878703,-5.410905340033499
TMEM102,-2.5871316773549786,-3.141639982026525,-0.5545083046715462
TMEM104,15.091497579322134,12.960549730349243,-2.1309478489728892
TMEM106A,1.5463007678958183,1.0492418538215684,-0.49705891407424996
TMEM106B,10.389805805240169,-1.3452052980273734,-11.73501110326754
TMEM106C,-12.18511848239341,-14.727925245589137,-2.542806763195727
TMEM107,-1.6727335989524499,6.587341339887005,8.260074938839455
TMEM108,-17.76415409437836,-15.825616603144088,1.9385374912342725
TMEM109,19.046567997803443,20.423497956710786,1.376929958907347
TMEM11,-4.251833044101958,-4.39037259705929,-0.1385395529573324
TMEM115,6.216304842902569,6.844256894314051,0.6279520514114822
TMEM116,2.5214100144785863,3.88945796949627,1.3680479550176843
TMEM117,13.95991685406102,14.073559460291634,0.11364260623061191
TMEM120A,16.354987421273833,22.00516456919631,5.650177147922478
TMEM120B,-6.663465538934711,-2.8230041844514426,3.8404613544832675
TMEM123,5.7395006987830275,14.955670895052295,9.216170196269267
TMEM126A,13.344055656154719,12.280283856202717,-1.0637717999520029
TMEM126B,5.834604552607551,6.334144983487687,0.49954043088013583
TMEM127,6.684115320124135,6.783759971677366,0.09964465155323093
TMEM128,0.0676774076087182,-2.5013269587636255,-2.569004366372344
TMEM129,2.71708331500227,2.7171758695813715,9.255457910087594e-5
TMEM131,18.23390475816711,17.658275595468844,-0.5756291626982621
TMEM131L,-33.50150194263486,-28.86635222203239,4.63514972060247
TMEM132A,12.961284481723025,16.627263226779398,3.665978745056372
TMEM134,5.666788316449653,6.819316438101401,1.1525281216517487
TMEM135,1.2565115995774712,-4.139578705113361,-5.396090304690832
TMEM138,12.988249366737717,15.27451255554134,2.286263188803621
TMEM139,-53.48182325167552,-52.56524093493443,0.9165823167410945
TMEM140,35.932365195806355,35.475170470220874,-0.45719472558548413
TMEM141,55.89316650158067,77.07183937561786,21.178672874037172
TMEM143,0.774753344030376,1.0845055105451944,0.30975216651481835
TMEM144,-13.550498083922088,-12.7548044100024,0.7956936739196879
TMEM147,9.371437677788949,9.228772458610017,-0.14266521917893213
TMEM147-AS1,8.278506224101829,11.088471262763921,2.8099650386620927
TMEM14A,-4.080108658429929,-1.9572063890288807,2.1229022694010484
TMEM14B,-23.105117579380117,-17.853088134261,5.25202944511912
TMEM14C,-12.554253813211805,-9.751303703441353,2.8029501097704506
TMEM150A,2.3455243463114144,1.6241809878244045,-0.7213433584870098
TMEM154,-10.560178008736441,9.943862477761582,20.504040486498027
TMEM158,31.47237766386905,63.40844100239939,31.936063338530353
TMEM159,-11.359801649315962,-11.676246116505256,-0.31644446718929414
TMEM160,1.1327937529542544,1.0580931127291333,-0.07470064022512114
TMEM161A,-0.10835222173963212,-0.6159755013769823,-0.5076232796373502
TMEM161B,-8.918078483829738,-8.518862408683328,0.3992160751464112
TMEM161B-AS1,-7.495560461004383,-3.6911018754795264,3.804458585524857
TMEM163,18.174398537717487,30.035552532337217,11.861153994619732
TMEM164,-4.403239694935075,-6.963361080806528,-2.5601213858714527
TMEM165,7.670076191490698,10.598656742599738,2.92858055110904
TMEM167A,0.3071811279652377,-0.9158038810206716,-1.2229850089859093
TMEM167B,17.381033025790686,20.211592589942068,2.8305595641513857
TMEM168,-6.7182243925219405,2.5978253707398573,9.316049763261798
TMEM169,-1.4556770500197804,-3.663592449042195,-2.207915399022415
TMEM17,10.34221057680973,9.649695546033481,-0.692515030776248
TMEM170A,-14.171400564071018,-13.263434672866277,0.907965891204739
TMEM170B,-9.392973071001544,-14.496347010637917,-5.1033739396363735
TMEM171,-17.000960490789527,-14.26808858044235,2.732871910347175
TMEM175,3.0409086697185495,2.9783836076030226,-0.06252506211552665
TMEM177,1.0136528931836928,-0.5160941870571897,-1.5297470802408824
TMEM178B,-43.16816885371598,-37.09860259768209,6.069566256033894
TMEM179B,16.900475323750165,12.42313705708867,-4.477338266661496
TMEM18,-10.360786131158541,-12.82867032086906,-2.4678841897105177
TMEM181,-1.097056976719505,-1.2594398625269903,-0.1623828858074853
TMEM182,-8.44606559440919,-7.3583829424874425,1.0876826519217473
TMEM183A,-20.67006088801087,-18.174585168189793,2.495475719821079
TMEM184A,-9.932871744830933,-17.226648488588292,-7.29377674375736
TMEM184B,5.440582782198241,12.654529887783017,7.213947105584776
TMEM184C,-3.944981921292847,-8.74541356717601,-4.8004316458831635
TMEM185A,-3.2397266217767866,7.861376809898497,11.101103431675282
TMEM185B,20.128675565790346,16.217416955210403,-3.911258610579945
TMEM186,8.622447094827931,9.591813918155815,0.9693668233278816
TMEM187,7.015084903985908,14.576659882605094,7.561574978619189
TMEM19,5.399756794328988,10.21440305047146,4.814646256142472
TMEM192,-18.861747888897,1.807371038957682,20.66911892785468
TMEM198,3.6666739785965543,5.2471224706227515,1.5804484920261979
TMEM198B,6.1807946640184035,5.950795080598334,-0.22999958342006965
TMEM199,3.810195070594832,-8.231493447408356,-12.04168851800319
TMEM200B,-0.9115603514570029,4.124988746146034,5.036549097603036
TMEM201,-10.09130843290185,-8.491696097665537,1.5996123352363123
TMEM203,24.011970235195314,29.036459048993105,5.0244888137977926
TMEM205,16.045947337000342,16.967720436607692,0.92177309960735
TMEM208,3.4960602071626607,6.308500014521906,2.8124398073592456
TMEM209,3.1089631384441945,5.447867084999283,2.3389039465550883
TMEM214,11.874499248640069,10.904152863606587,-0.9703463850334823
TMEM216,-27.51034883609019,-22.147650401445368,5.362698434644824
TMEM217,-2.290828489599623,-1.36376892950593,0.9270595600936928
TMEM218,6.630487617456248,10.596604149516505,3.966116532060257
TMEM219,22.717183299886592,29.610238193071474,6.893054893184885
TMEM222,9.786484215419039,12.766445429930062,2.9799612145110226
TMEM223,10.435844466159294,13.854161423396839,3.418316957237546
TMEM230,-40.100014694214735,-37.03971901785033,3.060295676364409
TMEM231,8.122821415605149,10.354190747370277,2.231369331765129
TMEM234,1.5168145882800488,5.862918055417951,4.346103467137902
TMEM237,3.4764675191180725,-0.7151179594820981,-4.19158547860017
TMEM241,10.55115066974299,13.12274272086845,2.5715920511254597
TMEM242,-21.244001709539138,-15.83413466307488,5.40986704646426
TMEM243,9.222108159887245,18.5822257575922,9.360117597704958
TMEM245,-6.892417197228676,-4.99730617943359,1.895111017795086
TMEM248,24.546518099510774,33.56794746124065,9.021429361729878
TMEM25,-29.492146582212616,-27.67263399758859,1.8195125846240257
TMEM250,6.296965762981462,13.14145536719269,6.844489604211224
TMEM251,0.8375918539383358,3.5824051876254264,2.7448133336870906
TMEM254,-7.005271803230176,-11.46433125611613,-4.459059452885954
TMEM255A,-26.080011619592625,-24.10219228331511,1.977819336277514
TMEM256,-11.121558723484501,-7.134088343444353,3.987470380040146
TMEM258,2.0269768657914202,2.1465235429261798,0.11954667713475951
TMEM259,15.819496628729917,16.82785787054494,1.0083612418150214
TMEM260,-6.307497624204769,-5.891391498418013,0.4161061257867563
TMEM263,-5.770079907366905,-4.600204998605791,1.1698749087611136
TMEM265,5.53154837022314,6.013018855618955,0.4814704853958155
TMEM267,12.650910907811035,15.525644818562828,2.874733910751793
TMEM268,-17.994759345803153,-22.77487999349101,-4.780120647687851
TMEM273,37.63647288484727,13.303624109510785,-24.33284877533649
TMEM30A,-10.73216448167767,-14.281142357548937,-3.5489778758712656
TMEM33,-13.53171223919073,-18.218029011938768,-4.686316772748037
TMEM35B,-8.103926020253228,-5.0217940044016,3.082132015851629
TMEM37,0.5936585389348099,-6.614502518611698,-7.208161057546509
TMEM38B,-24.286144351076757,-24.881492693880755,-0.5953483428039952
TMEM39A,-10.316781660712797,-9.12299728719154,1.1937843735212585
TMEM39B,-11.38121756923178,-7.255351175503451,4.125866393728327
TMEM41A,-13.625175374710357,-15.779656422897498,-2.154481048187139
TMEM41B,-11.261325576193542,-11.811903262929098,-0.5505776867355554
TMEM42,-4.134482398500535,1.1151768693890418,5.2496592678895775
TMEM43,-2.9949569202585,3.4461639753724067,6.441120895630907
TMEM44,-3.791139805570713,6.007675156623751,9.798814962194463
TMEM45A,20.47797381584957,18.58610702982882,-1.8918667860207485
TMEM47,45.80351640873912,42.33596175399036,-3.4675546547487506
TMEM50A,-8.226632767511386,-6.785044007804811,1.441588759706574
TMEM50B,16.20780688815345,14.642720177382824,-1.5650867107706261
TMEM51,-0.989039969257597,11.603695425105109,12.592735394362707
TMEM53,0.6307184223567828,1.5000059687233336,0.8692875463665509
TMEM54,8.007866971135037,13.389091328913555,5.381224357778517
TMEM59,3.865292460505521,-1.1168970107628355,-4.982189471268356
TMEM59L,-15.029246474995276,-14.944857516684781,0.08438895831049505
TMEM60,7.244701463960512,16.763253591697275,9.518552127736763
TMEM62,38.23369995254834,28.410565949522507,-9.823134003025835
TMEM63A,3.85672332080355,1.5594209741636607,-2.2973023466398894
TMEM63B,-8.956892161551318,-9.483848035937003,-0.5269558743856838
TMEM64,12.031100466223082,14.923643279264889,2.892542813041806
TMEM65,12.87080054256567,9.222111677319706,-3.648688865245962
TMEM67,4.9389312491111985,3.8378489190443204,-1.1010823300668782
TMEM68,7.205222577032692,8.161828600059986,0.9566060230272935
TMEM69,-0.07845338789569212,0.81555662680751,0.8940100147032022
TMEM70,12.526650910804312,13.603395308986409,1.076744398182096
TMEM79,7.464442670032027,11.347942912115181,3.883500242083155
TMEM80,11.594723464016258,13.729155249832377,2.1344317858161213
TMEM81,3.481395268915276,5.018189382778517,1.5367941138632413
TMEM86B,3.275646974351802,11.156660920091287,7.881013945739484
TMEM87A,29.35428349508717,17.9204740739933,-11.433809421093871
TMEM87B,18.543426004711243,21.227335944345395,2.68390993963415
TMEM8B,11.748904288480043,12.197310816522746,0.44840652804270253
TMEM9,-21.329743427957872,-25.493269233469157,-4.163525805511283
TMEM92,10.70210261794969,24.086998359615045,13.384895741665357
TMEM94,11.040391251621328,8.488628608895889,-2.5517626427254383
TMEM97,6.542038225680418,-10.079179685873536,-16.621217911553956
TMEM98,-41.02974741934837,-58.59012347903023,-17.560376059681868
TMEM99,8.834799723996586,3.8669538959513496,-4.9678458280452364
TMEM9B,17.387090099036637,21.052983116509036,3.6658930174723983
TMF1,0.725675610261099,-1.2114709472164291,-1.937146557477528
TMLHE,-5.192005418325712,2.703243859978152,7.895249278303864
TMOD2,22.14480671760209,20.260063835347328,-1.8847428822547654
TMOD3,13.497773350806392,4.16602396586768,-9.331749384938712
TMPO,-16.969172797160578,-22.81620154504734,-5.847028747886758
TMPO-AS1,-1.2068224806055816,-2.8172196563589567,-1.6103971757533755
TMPPE,-1.4789861977693368,-2.6480077903256247,-1.1690215925562877
TMSB10,-5.5787406478649375,1.3897320767142969,6.968472724579234
TMSB15A,-27.421795028623343,-26.027850418399026,1.393944610224316
TMSB15B,-5.686629695347402,1.4660638337256886,7.15269352907309
TMSB4X,-15.406646532794015,-12.767030966788466,2.639615566005548
TMTC2,-4.303635138608205,3.6649911144205096,7.968626253028714
TMTC3,-12.398368386599905,-25.249997637748148,-12.85162925114824
TMTC4,-19.27378453127405,5.720243390455444,24.994027921729494
TMUB1,9.178442703515255,13.092590461731845,3.91414775821659
TMUB2,5.688725369191734,1.9275111348040466,-3.7612142343876878
TMX1,-19.067407912563855,-22.55133000047654,-3.483922087912684
TMX2,15.621741323595959,13.791349373479687,-1.8303919501162715
TMX3,-1.2588705910232338,-1.5253126806417363,-0.2664420896185027
TMX4,-1.2844259529151572,-8.004962963908403,-6.7205370109932465
TNC,-43.040852261150555,-12.210558987268774,30.83029327388178
TNFAIP1,-15.44013486896907,-21.865926920009993,-6.425792051040924
TNFAIP2,7.323945285850458,14.735436259153335,7.411490973302878
TNFAIP3,-16.345115514807198,-9.020679254390254,7.324436260416944
TNFAIP6,42.995609121385336,13.32256827811035,-29.67304084327498
TNFAIP8,8.872310368338763,18.970787089208805,10.09847672087004
TNFAIP8L1,25.23259661026047,35.375105930434906,10.142509320174442
TNFRSF10A,4.958099429138196,7.14305467660745,2.184955247469254
TNFRSF10B,2.3213449591554327,-1.5958665532798781,-3.917211512435311
TNFRSF10D,-26.394915193127712,-21.529097587651606,4.8658176054761055
TNFRSF11A,25.625118260564175,38.10741166805103,12.482293407486853
TNFRSF11B,9.398782454777814,17.68579744125178,8.287014986473967
TNFRSF12A,28.429766057039895,30.287049039398116,1.8572829823582182
TNFRSF14,-13.629812636893831,0.9065155019448611,14.536328138838691
TNFRSF19,-14.576633029041183,-21.87568094116832,-7.299047912127135
TNFRSF1A,-1.0676272037287806,4.973311590502533,6.040938794231313
TNFRSF21,-90.7712473273629,-94.73073493203829,-3.9594876046753975
TNFRSF25,11.394284815412991,11.24900264309062,-0.1452821723223717
TNFRSF8,-24.288231656164832,-22.931305103304446,1.3569265528603882
TNFRSF9,-5.253047786342922,3.426003409350203,8.679051195693125
TNFSF10,-3.197559473275512,9.157176086743751,12.354735560019265
TNFSF12,21.94228863105097,6.56432161084136,-15.377967020209612
TNFSF13,-9.243842274346154,-9.12084339405288,0.12299888029327237
TNFSF9,18.53502550153019,22.794964457770774,4.259938956240586
TNIK,8.57426254808819,-3.9763775163958925,-12.550640064484083
TNIP1,13.250235479074544,17.82699993836771,4.576764459293164
TNIP2,-4.289072396631541,1.2382485342822913,5.527320930913832
TNK1,-11.110534383576308,-21.11351214056668,-10.002977756990369
TNK2,3.2520611363592624,3.8376235260171203,0.5855623896578579
TNKS,-5.01137644040444,-9.816413697181126,-4.805037256776684
TNKS1BP1,-5.997501544622194,43.76464437719011,49.7621459218123
TNKS2,-6.732047811339483,-8.996185001380589,-2.264137190041106
TNNT1,-35.21794362457655,-37.965955581464414,-2.7480119568878685
TNPO1,-12.987182306792999,-17.42917368457725,-4.441991377784253
TNPO2,37.4474971159892,38.12166181438767,0.6741646983984672
TNPO3,13.644018349209464,21.457707686135294,7.8136893369258305
TNRC18,40.005109276343305,32.51926913315404,-7.485840143189272
TNRC6A,6.090105202677478,4.40357556922233,-1.6865296334551478
TNRC6B,-9.10773641342369,-14.200250299813305,-5.092513886389616
TNRC6C,8.697749600462023,-10.314020862197859,-19.01177046265988
TNS1,10.542299613770606,9.887591759681342,-0.6547078540892644
TNS2,-21.099205639039603,-18.752304189455305,2.3469014495842946
TNS3,1.1221209429780254,-15.985460100976738,-17.107581043954763
TOB1,-2.0967321987191845,-12.354362445587068,-10.257630246867881
TOB2,-8.730381110664599,-4.505001812920449,4.22537929774415
TOE1,0.36331862993622677,-1.3984333240066869,-1.7617519539429136
TOGARAM1,-35.706393274763485,-37.03226072633548,-1.325867451571989
TOLLIP,5.107437533810542,9.490474289578263,4.383036755767719
TOM1,-5.3943578226428865,-3.9877225432904035,1.4066352793524832
TOM1L1,8.129626164331235,-2.4465969394512177,-10.576223103782453
TOM1L2,8.132697701897348,-0.4628403827776308,-8.595538084674978
TOMM20,1.9334538155323207,-9.388155469277793,-11.321609284810112
TOMM22,-2.406046582390296,1.659285525497787,4.065332107888082
TOMM34,9.336127191327725,15.88005989073293,6.5439326994052065
TOMM40,8.497972260125572,9.513348394094843,1.0153761339692695
TOMM40L,-7.859414290270325,-10.934471573414807,-3.0750572831444813
TOMM5,-0.307351203109972,0.42857888923051446,0.7359300923404865
TOMM6,-10.538190874610484,-10.317283427332796,0.22090744727768769
TOMM7,15.69222668603064,8.50318436991285,-7.1890423161177885
TOMM70,1.8558956632427246,-1.8126660890676394,-3.6685617523103637
TONSL,16.65922666273197,18.56146346065279,1.9022367979208183
TOP1,-7.651648098814952,-11.106481985593687,-3.4548338867787356
TOP1MT,15.629422749187736,24.960748255855073,9.331325506667339
TOP2A,10.188355072666855,0.4450774610743878,-9.743277611592466
TOP2B,-8.68891033144857,-9.78084214646453,-1.0919318150159596
TOP3A,-6.105862627742989,-8.871232989994835,-2.765370362251847
TOP3B,-9.834117733960676,1.081503020759011,10.915620754719686
TOPBP1,-11.570332671190604,-13.911515535019682,-2.3411828638290793
TOPORS,-11.795927727232144,-14.978700133264594,-3.18277240603245
TOR1A,-1.5013892665973618,5.859148694474095,7.360537961071458
TOR1AIP1,-16.542211684510832,-22.343519088250066,-5.801307403739233
TOR1AIP2,-15.032127027024405,-19.44674343263266,-4.414616405608255
TOR1B,6.413983324807436,9.259962999261028,2.8459796744535906
TOR2A,2.005241375097857,5.54502544249175,3.5397840673938927
TOR3A,4.350570264899532,3.479467227124435,-0.8711030377750969
TOR4A,7.4024478609083495,11.531966897685292,4.129519036776942
TOX,6.456625849927241,21.764200899176693,15.30757504924945
TOX4,-22.532181947289565,-20.84754212111717,1.6846398261724
TP53,-30.857168264898746,-34.262658613641314,-3.4054903487425703
TP53BP1,-0.8099170924502266,-12.208571965259345,-11.39865487280912
TP53BP2,-35.9988140953674,-37.914489758204404,-1.9156756628370033
TP53I13,-2.948487239806435,-0.6840101929010705,2.2644770469053643
TP53I3,-29.92453952119863,-32.95008409640785,-3.025544575209223
TP53INP1,-20.88722857430755,-20.61194959305191,0.27527898125564115
TP53INP2,-31.19481128970408,-2.9467304793069076,28.248080810397173
TP53RK,4.967351603329241,6.9933886150281,2.0260370116988593
TP73,16.576954828750768,15.93159201097178,-0.6453628177789872
TP73-AS1,42.36105094677328,36.05083241484969,-6.310218531923586
TPBG,13.755804832292927,35.0000253241337,21.24422049184077
TPCN1,-39.5208577313082,-41.062465074740686,-1.5416073434324868
TPCN2,4.943540509327731,3.0459711414136668,-1.8975693679140642
TPD52,26.939277052100337,32.74927047729776,5.809993425197425
TPD52L1,-44.05277385758457,-29.598850358012648,14.453923499571918
TPD52L2,3.961866531321847,10.509600081867298,6.547733550545451
TPGS1,7.969775973031036,7.990371665733111,0.0205956927020758
TPGS2,2.6859235053192263,5.261204954673922,2.575281449354696
TPI1,-1.8647816303406601,2.503172366718312,4.367953997058972
TPI1P2,8.587211865180327,8.51852770351661,-0.06868416166371914
TPK1,20.20685442120305,21.79049724364025,1.583642822437201
TPM1,1.9075954809134508,-13.869222535936315,-15.776818016849765
TPM2,11.646209906544824,18.164889447265946,6.518679540721123
TPM3,9.671662108621591,16.923081471475108,7.251419362853516
TPM3P9,-4.4947271644762985,-1.2130849744676784,3.28164219000862
TPM4,32.714152284610996,42.80895300889553,10.09480072428453
TPMT,2.77586390106455,10.609079747729478,7.833215846664927
TPP1,2.529236568792367,1.686964146562416,-0.8422724222299514
TPP2,-0.998238213444164,-0.6388262712296435,0.35941194221452044
TPPP,7.933852635593654,12.807026542360965,4.873173906767313
TPR,-3.715447534870289,-7.432535080715123,-3.7170875458448345
TPRA1,7.005012323099573,8.393084715786106,1.3880723926865322
TPRG1L,-0.680630677583267,9.663706921681866,10.344337599265131
TPRKB,-0.11924266487467454,0.26695144597790355,0.3861941108525781
TPRN,12.094596427626707,12.026030426306015,-0.06856600132069172
TPST1,4.970109282870532,5.782730689935295,0.8126214070647632
TPST2,5.874085992679532,8.004267734986488,2.1301817423069562
TPT1,-13.073906297560303,-14.266048722790972,-1.1921424252306676
TPTEP1,-13.397734947965622,-11.374937225063839,2.022797722901784
TPX2,10.164083346587816,14.22737111504107,4.063287768453253
TRA2A,-2.9776144230588217,-11.309719989538118,-8.332105566479296
TRA2B,-3.5791060682777465,-4.5654526418028425,-0.986346573525096
