ID,OvHK2,786vHK2,786vO
SPIN4,-0.03124589148154122,-0.12225247253632432,-0.0910065810547831
SPINDOC,0.2476351477600236,0.270255000479521,0.022619852719497402
SPINT1,-1.5839385283804592,-2.0752006788433466,-0.49126215046288735
SPINT2,-1.74553525961411,-0.9207932436707829,0.8247420159433272
SPIRE1,0.12188843393381177,0.07182263120253651,-0.050065802731275255
SPN,0.4049385470475979,0.5257186294235616,0.12078008237596372
SPNS1,0.14385082436681174,0.00822644368285097,-0.13562438068396077
SPNS2,0.5036616637016174,0.2291224778816474,-0.27453918581996994
SPOCD1,-0.5217978894812525,0.025604074535644727,0.5474019640168972
SPOCK1,-0.016041611352365592,-0.25686389909456686,-0.24082228774220127
SPOP,-0.3877744349000132,-0.8330074781483443,-0.44523304324833113
SPOPL,-0.20386509352015203,-0.2886844979815901,-0.0848194044614381
SPP1,-1.9756323697094302,-2.740936740971911,-0.7653043712624807
SPPL2B,0.4214801554738088,0.4592314095832606,0.03775125410945179
SPPL3,-0.5074382209796724,-0.6435331762192362,-0.13609495523956383
SPR,-0.1182882256652924,-0.11851090572699263,-2.2268006170023114e-4
SPRED1,0.3009529617175577,0.19554602166625834,-0.10540694005129936
SPRED2,-0.8837348173086834,-0.9958093808413917,-0.11207456353270828
SPRED3,0.13444948267991386,0.2102845002624587,0.07583501758254485
SPRING1,-0.3153177560937852,-0.36754697988365415,-0.05222922378986894
SPRN,-0.1779959517476275,-0.2171957644867426,-0.0391998127391151
SPRTN,-0.041604235043902094,-0.17567833471066585,-0.13407409966676376
SPRY2,-0.9870404578436158,-0.6921980249003656,0.2948424329432502
SPRY4,-0.5998615839804078,-0.5205130072919157,0.07934857668849205
SPRYD4,-0.5473517227769698,-0.4123451142848662,0.13500660849210355
SPRYD7,0.5240305823135873,0.4899895078461771,-0.034041074467410226
SPSB2,-0.2780222398965293,0.023347792889586216,0.3013700327861155
SPSB3,0.1465351552157852,0.29200404341826847,0.14546888820248327
SPTAN1,-0.20997894707210563,-0.1703919964348195,0.03958695063728612
SPTB,0.1059393933307291,0.17231532770732194,0.06637593437659284
SPTBN1,-0.22884970915812453,-0.3846816906523518,-0.15583198149422728
SPTBN2,0.17994686947052507,0.7692207331494565,0.5892738636789314
SPTBN5,0.37762988245309437,0.30837481950288037,-0.069255062950214
SPTLC1,0.2190462862774396,0.39426753091948896,0.17522124464204936
SPTLC2,0.05497189753516807,-0.232537255708559,-0.28750915324372706
SPTLC3,0.28915834471380286,0.528749828393094,0.23959148367929117
SPTSSA,-0.2131584561522768,-0.10942818665624898,0.10373026949602782
SPTY2D1,0.5874931893515338,0.3551754088845591,-0.2323177804669747
SQLE,0.751529468819907,0.5229516545201918,-0.22857781429971524
SQOR,0.6274845976582295,0.533962806907974,-0.09352179075025546
SRA1,0.7359206448349767,0.8534919757099111,0.11757133087493443
SRBD1,0.16269422935992672,0.15609983544838357,-0.0065943939115431505
SRC,-0.3526627754518419,-0.3014801731575023,0.051182602294339574
SRCAP,0.31266287675493665,0.15488576128713305,-0.1577771154678036
SRD5A1,0.8856764255540828,0.8339213227997373,-0.05175510275434547
SRD5A3,0.8968756384067458,0.7187553485193252,-0.17812028988742057
SREBF1,-0.18783449507053085,0.17692587201283594,0.3647603670833668
SREBF2,0.07401840434120643,0.2024829309369398,0.12846452659573337
SREK1,-0.4025164587603207,-0.49906667371106295,-0.09655021495074223
SREK1IP1,-0.3472216400954675,-0.4753695719950688,-0.12814793189960128
SRF,-0.47132787300798995,-0.33312356718731273,0.13820430582067722
SRFBP1,0.10455140081335657,0.12984671788995783,0.025295317076601265
SRGAP1,-0.9440188989613816,-1.1431445811552603,-0.19912568219387872
SRGAP2,0.1665373854740242,0.2007112793740582,0.034173893900034
SRGAP2B,0.10890788058523704,0.12832267448354706,0.019414793898310023
SRGAP2C,0.12475737225280703,0.10272192060987351,-0.022035451642933523
SRGN,0.6996507860993244,0.11262666616629602,-0.5870241199330284
SRI,0.47321648190689025,0.7052774974862839,0.23206101557939363
SRM,0.47099485650618256,0.63343023230561,0.16243537579942746
SRP14,0.05444060470836831,-0.08583064912450489,-0.1402712538328732
SRP19,0.284290606127815,0.35681579984070844,0.07252519371289345
SRP54,-0.6603951243823047,-0.6615508069206388,-0.0011556825383340907
SRP68,-0.06254950395807057,-0.250226453328116,-0.18767694937004542
SRP72,0.3071564193815792,0.25838075179758135,-0.04877566758399787
SRP9,-0.1826857355291427,-0.3311965024387593,-0.14851076690961662
SRPK2,0.07838063062716394,0.2896631292665788,0.21128249863941484
SRPRA,0.6706496112215259,0.7127444228509905,0.0420948116294646
SRPRB,-0.015391718577276947,0.058838439465141334,0.07423015804241828
SRPX,-0.516763864967535,-0.5753802075647361,-0.058616342597201054
SRPX2,-0.5082502055857478,-0.46915200846780536,0.03909819711794249
SRR,0.3796183365878445,0.4131939025249327,0.033575565937088214
SRRD,-0.217416321319158,-0.19064151563591558,0.02677480568324242
SRRM1,0.133703489430248,0.061437606174706616,-0.0722658832555414
SRRM3,0.32192170326613834,-0.07655082576616579,-0.3984725290323041
SRRT,0.05037758978552809,0.12862101665623982,0.07824342687071173
SRSF1,0.03301576139685025,-0.03789079127051842,-0.07090655266736867
SRSF10,0.007698984582336976,-0.03613723869201735,-0.043836223274354325
SRSF11,-0.23729889352372702,-0.41359625202998984,-0.17629735850626282
SRSF12,-1.1033052186765726,-1.0540711315115043,0.049234087165068274
SRSF2,-0.08774215227175475,-0.10031587179519796,-0.012573719523443216
SRSF3,-0.1313485093638036,-0.13009976522980793,0.0012487441339956717
SRSF4,0.41581600454967393,0.3770736396965084,-0.03874236485316551
SRSF5,-0.17684776527988433,-0.16220706423353626,0.01464070104634807
SRSF6,-0.22271993016671665,-0.3102921791640796,-0.08757224899736293
SRSF7,-0.17646491465451142,-0.16403110678615462,0.012433807868356794
SRSF8,0.3490975159137406,0.3743168040050868,0.025219288091346215
SRXN1,-0.10387352424064566,-0.11626703522564341,-0.012393510984997747
SS18,2.6929609662474796,2.839718739186285,0.14675777293880543
SS18L1,-0.24727888019893918,-0.1971640557783978,0.05011482442054138
SS18L2,0.06481688321699153,0.17641971109304144,0.11160282787604991
SSB,-0.24430789323788282,-0.28810035085389885,-0.04379245761601602
SSBP1,0.0187796839659633,0.34164380908290326,0.32286412511693996
SSBP2,0.2856049925594135,0.28371522633174706,-0.0018897662276664562
SSBP3,0.4849616246869317,0.5550148772627121,0.07005325257578043
SSBP4,0.37891707529061236,0.5001247782133653,0.12120770292275296
SSC4D,-0.9968768969303259,-0.880683897468403,0.11619299946192285
SSC5D,-1.1001550664735493,-1.058596611535755,0.04155845493779431
SSH1,-0.161289254449283,-0.1902388990088486,-0.028949644559565613
SSH2,-0.8465659237124807,-1.1857946626910056,-0.3392287389785249
SSH3,0.14857790283284267,0.2928477621935226,0.14426985936067993
SSNA1,0.3968345598044998,0.7637351193477997,0.3669005595432999
SSPN,0.019613695350576776,0.2645262370365238,0.244912541685947
SSR1,-0.13386168003055587,-0.3325934008397322,-0.19873172080917634
SSR2,0.2689909171173088,0.4114420673371857,0.14245115021987687
SSR3,0.606868068825472,0.4388637541937985,-0.16800431463167342
SSR4,-0.2848162117745492,0.20411063784806593,0.4889268496226151
SSRP1,0.24264776538112898,0.15554547808156016,-0.08710228729956881
SSU72,0.27530568965635105,0.24303076702653037,-0.03227492262982068
SSX2IP,0.38867459348099764,0.31111337727170785,-0.0775612162092898
ST13,-0.03526242614825392,0.02132281738948194,0.05658524353773586
ST3GAL1,0.4919076330524934,0.8312253063413184,0.339317673288825
ST3GAL2,-0.3197865378452036,0.04574178761095915,0.36552832545616276
ST3GAL3,0.40545371281444176,0.648980067776348,0.24352635496190622
ST3GAL4,0.002106258062738675,-0.01297502277210505,-0.015081280834843724
ST3GAL5,0.6479094252734647,0.3356900976911792,-0.31221932758228554
ST3GAL6,0.1998308177436865,0.21933106584810602,0.019500248104419526
ST6GAL1,-1.2503027062990668,-1.4951721243937346,-0.24486941809466778
ST6GALNAC4,-0.38192728379917007,-0.07383362345130884,0.30809366034786123
ST6GALNAC5,-1.5686817685376742,-1.5174496775747315,0.05123209096294268
ST6GALNAC6,-0.7260507365348872,-0.3721255996867967,0.35392513684809046
ST7,0.1649122616439911,0.2556254376214415,0.09071317597745043
ST7L,-0.26842008158341457,-0.2098319823121173,0.05858809927129727
STAC,1.514782070688911,2.0030353600659936,0.48825328937708257
STAG1,0.08087517685168066,-0.012560665936589999,-0.09343584278827066
STAG2,-0.9236567762239218,-1.1893353839110539,-0.26567860768713203
STAG3,-3.225307525651127,-3.161752487727467,0.0635550379236598
STAG3L5P,-0.26614723071032387,-0.2085690063402641,0.05757822437005977
STAG3L5P-PVRIG2P-PILRB,0.1330493435232487,0.23702585977512136,0.10397651625187265
STAM,0.34232024838544106,0.30145263692498503,-0.04086761146045603
STAM2,1.2867468152046033,1.3142036971182272,0.027456881913623832
STAMBP,0.3717773767959027,0.3982852889394817,0.02650791214357895
STAMBPL1,0.8757129371474601,1.1439175108069808,0.26820457365952066
STAP2,0.044899798408359004,-0.001163688122966633,-0.04606348653132564
STARD10,0.010083994651211015,0.07361509189597903,0.06353109724476802
STARD13,-0.3375885772655476,-0.38134915757721544,-0.04376058031166785
STARD3,0.36231135727785,0.023142308463755867,-0.33916904881409415
STARD3NL,0.3877746639456596,0.05322909341880866,-0.33454557052685097
STARD4,0.2492608727497867,0.14805239192963526,-0.10120848082015144
STARD4-AS1,0.18097088316864607,0.23999379292418865,0.059022909755542585
STARD7,-0.16465777292751405,-0.24773514487187853,-0.08307737194436449
STARD8,0.752304056827322,0.5751748124938167,-0.1771292443335053
STARD9,0.6009601445131434,0.38497081887186546,-0.21598932564127793
STAT1,-1.9874404489766508,-2.4549407682268214,-0.46750031925017055
STAT2,0.07303007760119762,0.031492883678911454,-0.041537193922286164
STAT3,0.09569086885433187,-0.12068398573034855,-0.21637485458468042
STAT4,-2.4060387279491966,-2.3608694253699785,0.04516930257921814
STAT5A,-1.216811559601247,-1.2329747210815327,-0.016163161480285737
STAT5B,-0.18895533326407943,-0.4742822436464529,-0.28532691038237346
STAT6,-0.47614727676638324,-0.23914666586594358,0.23700061090043967
STAU1,0.04736292746081894,0.07269992147716309,0.02533699401634415
STAU2,0.26360445021406775,0.2815644352784936,0.017959985064425865
STBD1,0.3179803125743046,0.366471591294518,0.048491278720213415
STC1,2.2707096902588066,1.668395168750358,-0.6023145215084487
STC2,-2.0343520524667955,-0.434965745283149,1.5993863071836465
STEAP1,-0.32034834634220033,-0.2560524976312948,0.06429584871090555
STEAP2,0.11529160139119377,-0.38116438597309177,-0.49645598736428553
STEAP3,0.8776243903328815,1.0261680400188968,0.1485436496860153
STEEP1,-0.618554516590299,-0.6222472189419044,-0.003692702351605348
STIL,0.1838889248943616,0.1619361402759143,-0.021952784618447296
STIM1,0.37695805414022665,0.38474620788507785,0.007788153744851201
STIM2,-0.07632608319150336,-0.1612779013518182,-0.08495181816031483
STIMATE,0.3804225099722789,0.3715225229322243,-0.008899987040054569
STING1,0.6926579381917559,0.6581658377648338,-0.03449210042692208
STIP1,0.59237259122302,0.6638575560159783,0.0714849647929583
STK10,0.16554064033315008,0.7061481680813557,0.5406075277482056
STK11,0.7037814635099089,0.8516841537282396,0.1479026902183307
STK11IP,-0.017196798295101345,0.0854757552782246,0.10267255357332594
STK16,0.41426847345529794,0.42667254577597724,0.012404072320679305
STK17A,0.9908205932439333,0.2140113793189382,-0.7768092139249951
STK17B,0.390714666890279,0.7577408321360206,0.3670261652457416
STK19,-0.007415105376814779,0.0344963460424097,0.04191145141922448
STK24,0.2916129409575614,0.1916026268591864,-0.10001031409837502
STK25,-0.1708866201760202,-0.03460789638672068,0.1362787237892995
STK26,0.46344904974651335,0.2740071587270414,-0.18944189101947195
STK3,0.19530488968622528,0.16471139073658492,-0.030593498949640363
STK32B,-2.2120947632056858,-1.9948727016615706,0.21722206154411516
STK32C,-0.13072931876082983,0.12849404631482564,0.25922336507565547
STK33,0.07141803209350961,-0.6220975558255439,-0.6935155879190535
STK35,-0.7408656396555724,-0.7620601836877263,-0.021194544032153928
STK36,0.2653132947076031,0.17181800002289904,-0.09349529468470408
STK38,-0.8237444743061086,-0.752095078992097,0.0716493953140116
STK38L,-0.3233453124848591,-0.3455070679482617,-0.0221617554634026
STK39,0.7639492073478777,1.136093789938661,0.3721445825907832
STK4,-0.20722075189668843,-0.18041882394551223,0.026801927951176197
STK40,-0.6215221239063418,-0.6131930715458704,0.008329052360471323
STMN1,-0.27284365824076673,-0.20357275065586045,0.06927090758490628
STMP1,0.5409651540893297,0.8180993761891795,0.27713422209984984
STN1,0.6112981538876436,0.4709608873861164,-0.14033726650152722
STOM,-0.6419661763368385,-0.04505415054969575,0.5969120257871428
STOML1,0.5245508421874696,0.5721692747287044,0.04761843254123477
STOML2,-0.27512855380270373,-0.2276076932636535,0.04752086053905025
STON1,-0.30078444059122056,-0.4512449610854663,-0.15046052049424574
STON2,-1.0809527516127062,-1.0648095156700261,0.01614323594268008
STOX1,-0.3915882468170899,-0.50254913862452,-0.11096089180743007
STPG1,0.3063035515895933,0.47684329456894403,0.1705397429793507
STRA6,-0.7205775371624874,-1.141375843024738,-0.42079830586225064
STRADA,0.14421916650677247,0.10826380900823729,-0.03595535749853518
STRADB,0.14845686770296496,0.12164423985051087,-0.026812627852454085
STRAP,-0.6255858660964648,-0.6942408841249286,-0.06865501802846374
STRBP,-0.49972747688343944,-0.3584524429636424,0.141275033919797
STRIP1,-0.0319709631103855,-0.061237710479005614,-0.029266747368620116
STRIP2,0.14672692708369617,0.3635020181989219,0.21677509111522575
STRN,0.08646385647597832,-0.09275423372857539,-0.1792180902045537
STRN3,-0.7923728047673091,-0.7774014742769797,0.014971330490329393
STRN4,0.2536264765192566,0.30142269124801224,0.047796214728755615
STS,-0.1939147372565504,-0.5994620068770562,-0.4055472696205058
STT3A,0.11481961319446832,0.09812723399127954,-0.01669237920318878
STT3B,0.13305246652019243,0.12458401189730495,-0.008468454622887478
STUB1,0.7501608006404172,0.9769928313690759,0.22683203072865865
STX10,0.9636136550279115,1.11418187240724,0.15056821737932857
STX11,-0.08263986728105621,-0.047094081294963175,0.03554578598609304
STX12,-0.09945143984785787,0.05834899095297175,0.15780043080082962
STX16,0.8125503779088223,0.7639646332717689,-0.04858574463705345
STX17,0.20329306300179617,0.010619093966075965,-0.1926739690357202
STX18,-0.4759550020712844,-0.4064438525340144,0.06951114953727
STX1A,0.2393816026525979,0.37915372498537536,0.13977212233277747
STX2,0.40585123047195815,0.6047513590040641,0.19890012853210592
STX3,-0.6962710020138925,-0.987308006975411,-0.2910370049615185
STX4,-0.5109251016811385,-0.0568823573112045,0.45404274436993397
STX5,0.11812128923861209,0.14630344892296598,0.02818215968435389
STX6,-0.6337226151202469,-0.6045491614459504,0.029173453674296468
STX7,-0.2838133477585085,-0.10475507655369398,0.17905827120481455
STX8,-0.18320900776714844,-0.12764300970200004,0.05556599806514839
STXBP1,0.12162157696900344,0.4429869213177735,0.32136534434877007
STXBP2,0.5188165405325886,0.695085349659001,0.1762688091264124
STXBP3,-0.2964267462265564,-0.30078181950241323,-0.0043550732758568245
STXBP4,-0.20738564592347153,-0.46410537927975426,-0.25671973335628273
STXBP5,0.2792079821469713,0.34425177553034914,0.06504379338337785
STXBP6,-0.03476965820311584,0.2423068768740677,0.27707653507718355
STYK1,-0.7031242726990623,-0.42052960084314606,0.28259467185591625
STYX,-0.9791732348426283,-0.9496360643425064,0.029537170500121945
STYXL1,-0.10797219105083933,0.11461405950685943,0.22258625055769876
SUB1,0.5398153269663926,0.45321160996108567,-0.08660371700530689
SUCLA2,0.10953327704758564,0.008238531955271355,-0.10129474509231429
SUCLG2,0.25340118552036195,0.2768852134038742,0.023484027883512226
SUCLG2-DT,0.056139196074134645,0.07734702505704583,0.02120782898291118
SUCO,-0.5532803326978843,-0.6262175651309541,-0.07293723243306971
SUDS3,-0.2780486162064939,-0.15778489477405522,0.12026372143243869
SUFU,-0.0172874920851811,0.07596568762965283,0.09325317971483393
SUGCT,-0.2841645405281543,-0.4316536702216478,-0.14748912969349348
SUGP1,0.01779922819593871,0.062089656190542186,0.044290427994603476
SUGP2,0.46297457797148134,0.4894091817488313,0.026434603777349963
SUGT1,0.09226129408648909,0.20016713275315468,0.10790583866666559
SULF2,0.6558464045720562,0.24475036484904855,-0.4110960397230077
SULT1A1,-0.6412387936747397,-0.8382211905232833,-0.19698239684854357
SULT1A2,-0.3315342547198732,-0.34594800020048844,-0.014413745480615248
SULT1C2,-0.5088773680829242,-0.4689299739857127,0.039947394097211486
SULT4A1,-0.41458066077390043,-0.36491338923852545,0.04966727153537498
SUMF1,0.08946271697731234,0.04643427508257858,-0.04302844189473376
SUMF2,0.6579231101925753,0.25680515628395817,-0.40111795390861715
SUMO1,-0.4549763959724267,-0.4322484313263306,0.022727964646096055
SUMO2,-0.14827981768254972,-0.209058807759531,-0.06077899007698129
SUMO3,0.6396623253122478,0.7589275789487182,0.11926525363647045
SUN1,-0.12287216468115325,-0.4006379960733639,-0.27776583139221067
SUN2,1.08465408754458,1.5943743554285934,0.5097202678840134
SUOX,-0.3429060749320243,-0.41384591354662703,-0.07093983861460273
SUPT16H,-0.9578672314593124,-0.9403325278653121,0.017534703594000334
SUPT20H,0.5330754392468329,0.4675842534369483,-0.06549118580988456
SUPT3H,0.05011993157095418,0.0034295620181872266,-0.04669036955276695
SUPT5H,0.0981813169496295,0.1871504105887407,0.08896909363911121
SUPT6H,0.10337180513116628,-0.4688795781808093,-0.5722513833119756
SUPT7L,-0.04443331998780842,-0.21083517147916986,-0.16640185149136144
SUPV3L1,-0.33985176481468216,-0.33380413651826224,0.006047628296419916
SURF1,-0.17951118748203143,-0.0443661638708317,0.13514502361119973
SURF2,-0.21096060579712805,-0.05452614389615107,0.15643446190097698
SURF4,0.49156252219014895,0.727662463546876,0.23609994135672707
SURF6,0.021177083770419713,0.16266921372509913,0.1414921299546794
SUSD1,0.061052541471426025,-0.08089775466881832,-0.14195029614024435
SUSD4,1.0251836847391989,1.0090125639043013,-0.01617112083489758
